,latbin,lonbin,LON,LAT,distance_total_meters,co2,co2_per_year,co2_per_year_with_trees,co2_per_year_with_trees_doubled
3667,48.13197,17.10836,17.108367,48.131977,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3668,48.13197,17.10844,51.325331999999996,144.395919,35344.02964784775,0.07739859854492265,282.50488468896765,162.1318133368674,0.0
3669,48.13197,17.130360000000003,890.7787719999998,2502.8629079999982,1158719.2877546116,2.1864040340189446,7980.374724169148,7860.001652817048,6776.644010648146
3670,48.13197,17.13561,102.81367199999998,288.79188,80188.22761801287,0.15154438644165624,553.1370105120453,432.76393915994504,0.0
3671,48.13197,17.20046,68.801876,192.527912,59413.74056548759,0.10838392760947554,395.6013357745858,275.2282644224855,0.0
3672,48.131980000000006,17.106450000000002,51.319373999999996,144.39595500000001,51574.973308360204,0.08786982322274386,320.72485476301506,200.3517834109148,0.0
3673,48.131980000000006,17.108220000000003,17.108229,48.131985,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3674,48.131980000000006,17.11116,34.222324,96.263964,23602.225548748047,0.05209319730623507,190.14017016775801,69.76709881565776,0.0
3675,48.131980000000006,17.128600000000002,462.47228099999995,1299.5634870000001,579554.5620189343,1.1259440254118578,4109.695692753281,3989.3226214011806,2905.9649792322784
3676,48.13199,17.107110000000002,136.856896,385.05596800000006,114235.00387280178,0.25998174611423813,948.9333733169692,828.5603019648689,0.0
3677,48.13199,17.10802,17.108028,48.131997,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3678,48.13199,17.110490000000002,17.110497,48.131996,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3679,48.13199,17.129720000000002,137.037824,385.055992,89151.25263991134,0.21343614821440246,779.0419409825689,658.6688696304686,0.0
3680,48.132000000000005,17.11109,17.111098,48.132003,11801.112774374024,0.026046598653117536,95.07008508387901,0.0,0.0
3681,48.13201,17.09355,495.7130949999998,1395.8283480000007,619358.0768905575,1.1881378486886995,4336.703147713753,4216.3300763616535,3132.972434192751
3682,48.13201,17.110860000000002,17.110867,48.132016,11801.112774374024,0.026046598653117536,95.07008508387901,0.0,0.0
3683,48.13201,17.111040000000003,17.111047,48.132018,11801.112774374024,0.026046598653117536,95.07008508387901,0.0,0.0
3684,48.13201,17.128670000000003,462.4741439999999,1299.5644589999997,579554.5620189343,1.1259440254118578,4109.695692753281,3989.3226214011806,2905.9649792322784
3685,48.132020000000004,17.1065,51.319509,144.396084,51574.973308360204,0.08786982322274386,320.72485476301506,200.3517834109148,0.0
3686,48.132020000000004,17.1106,34.221202,96.26405,23542.916873473725,0.051351999891805104,187.4347996050886,67.06172825298836,0.0
3687,48.132020000000004,17.11092,17.110929,48.132026,11801.112774374024,0.026046598653117536,95.07008508387901,0.0,0.0
3688,48.132020000000004,17.11099,17.110997,48.132024,11801.112774374024,0.026046598653117536,95.07008508387901,0.0,0.0
3689,48.13203000000001,17.07466,204.896028,577.5844319999999,267939.4122196716,0.48522756844302445,1771.0806248170393,1650.707553464939,567.3499112960367
3690,48.13203000000001,17.10187,1197.1310399999986,3369.2425199999984,1339471.5499321513,2.713976772105505,9906.015218185094,9785.642146832994,8702.28450466409
3691,48.13203000000001,17.10761,17.107613,48.132033,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3692,48.13205000000001,17.11234,34.224688,96.264102,23542.916873473725,0.051351999891805104,187.4347996050886,67.06172825298836,0.0
3693,48.13205000000001,17.12872,462.47565600000024,1299.5654579999998,579554.5620189343,1.1259440254118578,4109.695692753281,3989.3226214011806,2905.9649792322784
3694,48.13205000000001,17.20943,51.628313999999996,144.396165,29241.501847500775,0.08106005598873628,295.86920435888743,175.49613300678718,0.0
3695,48.13206,17.094890000000003,102.569388,288.792384,50377.69807551804,0.1688505373640534,616.3044613787949,495.93139002669466,0.0
3696,48.13206,17.10098,598.53451,1684.6222750000002,669735.7749660756,1.3569883860527525,4953.007609092547,4832.634537740447,3749.276895571544
3697,48.13206,17.102230000000002,188.12458500000005,529.452726,132346.17073797423,0.35036726183410516,1278.840505694484,1158.4674343423837,75.10979217348131
3698,48.13206,17.1358,51.407421,144.39618000000002,40094.11380900644,0.07577219322082812,276.56850525602266,156.1954339039224,0.0
3699,48.13206,17.20032,51.600978,144.396198,40689.976323369716,0.08398284500912187,306.53738428329484,186.1643129311946,0.0
3700,48.132070000000006,17.10238,188.12625699999995,529.4528579999999,132346.17073797423,0.35036726183410516,1278.840505694484,1158.4674343423837,75.10979217348131
3701,48.132070000000006,17.10492,752.6166119999995,2117.811168000002,547778.0625309221,1.3503187487506847,4928.6634329399985,4808.290361587899,3724.932719418996
3702,48.132070000000006,17.106530000000003,51.319610999999995,144.396216,51574.973308360204,0.08786982322274386,320.72485476301506,200.3517834109148,0.0
3703,48.132070000000006,17.106910000000003,136.85532,385.05662399999994,114235.00387280178,0.25998174611423813,948.9333733169692,828.5603019648689,0.0
3704,48.132070000000006,17.12949,85.64750000000001,240.660395,48190.792146443695,0.1443052877896064,526.7143004320634,406.3412290799631,0.0
3705,48.13208,17.09409,991.4577420000012,2791.660871999999,1238716.1537811153,2.3762756973773977,8673.406295427501,8553.033224075401,7469.675581906498
3706,48.132090000000005,17.10253,188.12788499999996,529.453045,132346.17073797423,0.35036726183410516,1278.840505694484,1158.4674343423837,75.10979217348131
3707,48.132090000000005,17.110680000000002,17.110686,48.132097,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3708,48.132090000000005,17.128780000000003,462.47722199999987,1299.566619,579554.5620189343,1.1259440254118578,4109.695692753281,3989.3226214011806,2905.9649792322784
3709,48.1321,17.106540000000003,51.319647,144.396324,51574.973308360204,0.08786982322274386,320.72485476301506,200.3517834109148,0.0
3710,48.132110000000004,17.10265,188.12917200000004,529.453309,132346.17073797423,0.35036726183410516,1278.840505694484,1158.4674343423837,75.10979217348131
3711,48.132110000000004,17.111,17.111,48.132119,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3712,48.13212,17.11092,17.110929,48.132126,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3713,48.13212,17.110950000000003,17.110952,48.132122,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3714,48.13212,17.110970000000002,17.110976,48.13212,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3715,48.13212,17.111030000000003,17.111034,48.132121,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3716,48.13212,17.111060000000002,17.111068,48.132126,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3717,48.132130000000004,17.0945,495.7407900000003,1395.8317990000003,619358.0768905575,1.1881378486886995,4336.703147713753,4216.3300763616535,3132.972434192751
3718,48.132130000000004,17.10272,188.12999700000006,529.4534960000001,132346.17073797423,0.35036726183410516,1278.840505694484,1158.4674343423837,75.10979217348131
3719,48.132130000000004,17.11072,17.110721,48.132138,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3720,48.132130000000004,17.1109,17.110906,48.132131,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3721,48.132130000000004,17.1111,17.1111,48.132135,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3722,48.13214000000001,17.11088,17.11088,48.13214,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3723,48.13214000000001,17.11112,17.11113,48.132146,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3724,48.13214000000001,17.11233,17.112335,48.13214,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3725,48.13214000000001,17.12883,462.4786259999997,1299.567942,579554.5620189343,1.1259440254118578,4109.695692753281,3989.3226214011806,2905.9649792322784
3726,48.13215,17.09854,1196.8985000000005,3369.2508499999944,1339471.5499321513,2.713976772105505,9906.015218185094,9785.642146832994,8702.28450466409
3727,48.13215,17.09869,598.4543600000003,1684.6252499999991,669735.7749660756,1.3569883860527525,4953.007609092547,4832.634537740447,3749.276895571544
3728,48.13215,17.102790000000002,188.13074500000005,529.453716,132346.17073797423,0.35036726183410516,1278.840505694484,1158.4674343423837,75.10979217348131
3729,48.13215,17.106550000000002,51.319671,144.396453,51574.973308360204,0.08786982322274386,320.72485476301506,200.3517834109148,0.0
3730,48.13215,17.110850000000003,17.110856,48.132151,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3731,48.13215,17.111150000000002,17.111157,48.13216,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3732,48.13215,17.136000000000003,51.408027000000004,144.39645000000002,40094.11380900644,0.07577219322082812,276.56850525602266,156.1954339039224,0.0
3733,48.132160000000006,17.09821,1196.8750499999992,3369.251619999998,1339471.5499321513,2.713976772105505,9906.015218185094,9785.642146832994,8702.28450466409
3734,48.132160000000006,17.11083,17.110834,48.132163,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3735,48.13217,17.09504,495.7563920000002,1395.8330749999993,619358.0768905575,1.1881378486886995,4336.703147713753,4216.3300763616535,3132.972434192751
3736,48.13217,17.106740000000002,136.85394399999998,385.05739200000005,114235.00387280178,0.25998174611423813,948.9333733169692,828.5603019648689,0.0
3737,48.13217,17.110750000000003,17.110751,48.132179,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3738,48.13217,17.11081,17.110814,48.132177,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3739,48.13217,17.11118,17.111181,48.132177,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3740,48.132180000000005,17.10286,188.13152600000004,529.454002,132346.17073797423,0.35036726183410516,1278.840505694484,1158.4674343423837,75.10979217348131
3741,48.132180000000005,17.130100000000002,445.3826520000002,1251.4367840000007,579359.6438773058,1.0932020170094725,3990.187362084575,3869.8142907324745,2786.4566485635723
3742,48.13219,17.09544,991.5359840000007,2791.6671939999974,1238716.1537811153,2.3762756973773977,8673.406295427501,8553.033224075401,7469.675581906498
3743,48.13219,17.097080000000002,495.81546499999985,1395.8337709999994,619358.0768905575,1.1881378486886995,4336.703147713753,4216.3300763616535,3132.972434192751
3744,48.13219,17.106550000000002,51.319656,144.396588,51574.973308360204,0.08786982322274386,320.72485476301506,200.3517834109148,0.0
3745,48.13219,17.11079,17.110797,48.132193,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3746,48.13219,17.128880000000002,462.4797869999998,1299.5693729999996,579554.5620189343,1.1259440254118578,4109.695692753281,3989.3226214011806,2905.9649792322784
3747,48.132200000000005,17.10292,188.13214200000004,529.454211,132346.17073797423,0.35036726183410516,1278.840505694484,1158.4674343423837,75.10979217348131
3748,48.132200000000005,17.110760000000003,17.110764,48.132204,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3749,48.132200000000005,17.11231,17.112313,48.132207,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3750,48.13221,17.09607,991.572292000001,2791.6684120000023,1238716.1537811153,2.3762756973773977,8673.406295427501,8553.033224075401,7469.675581906498
3751,48.13221,17.09646,495.7976300000002,1395.8340899999998,619358.0768905575,1.1881378486886995,4336.703147713753,4216.3300763616535,3132.972434192751
3752,48.13221,17.106540000000003,51.319638000000005,144.39664199999999,51574.973308360204,0.08786982322274386,320.72485476301506,200.3517834109148,0.0
3753,48.13221,17.110780000000002,17.110783,48.13221,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3754,48.13221,17.11121,17.111213,48.13221,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3755,48.13221,17.116780000000002,34.233576,96.26443,26250.60910492157,0.0461159349140514,168.32316243628762,47.95009108418736,0.0
3756,48.13221,17.19369,378.2613779999999,1058.9086639999998,279522.23074986576,0.6705688981828783,2447.5764783675063,2327.203407015406,1243.8457648465037
3757,48.132220000000004,17.102980000000002,188.13282399999994,529.4544860000001,132346.17073797423,0.35036726183410516,1278.840505694484,1158.4674343423837,75.10979217348131
3758,48.132220000000004,17.106530000000003,51.319614,144.396678,51574.973308360204,0.08786982322274386,320.72485476301506,200.3517834109148,0.0
3759,48.132220000000004,17.110770000000002,34.221544,96.264456,23542.916873473725,0.051351999891805104,187.4347996050886,67.06172825298836,0.0
3760,48.13223000000001,17.10652,51.319587,144.396714,51574.973308360204,0.08786982322274386,320.72485476301506,200.3517834109148,0.0
3761,48.13223000000001,17.111220000000003,17.111226,48.132233,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3762,48.13224,17.09757,102.585426,288.7935,50377.69807551804,0.1688505373640534,616.3044613787949,495.93139002669466,0.0
3763,48.13224,17.110760000000003,17.110764,48.132247,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3764,48.13224,17.112270000000002,17.112279,48.132242,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3765,48.13224,17.136200000000002,51.408627,144.396732,40094.11380900644,0.07577219322082812,276.56850525602266,156.1954339039224,0.0
3766,48.132250000000006,17.10304,188.13347300000004,529.454805,132346.17073797423,0.35036726183410516,1278.840505694484,1158.4674343423837,75.10979217348131
3767,48.132250000000006,17.1065,51.319526999999994,144.396777,51574.973308360204,0.08786982322274386,320.72485476301506,200.3517834109148,0.0
3768,48.132250000000006,17.111230000000003,17.111234,48.132257,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3769,48.13226,17.110750000000003,17.11076,48.132267,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3770,48.132270000000005,17.097420000000003,102.58455599999999,288.793626,50377.69807551804,0.1688505373640534,616.3044613787949,495.93139002669466,0.0
3771,48.132270000000005,17.10649,51.319479,144.396828,51574.973308360204,0.08786982322274386,320.72485476301506,200.3517834109148,0.0
3772,48.132270000000005,17.11221,34.224424,96.264556,23542.916873473725,0.051351999891805104,187.4347996050886,67.06172825298836,0.0
3773,48.13228,17.110750000000003,17.11076,48.132286,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3774,48.13228,17.111230000000003,17.111236,48.132282,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
3775,48.132290000000005,17.1031,188.13418799999994,529.4552229999999,132346.17073797423,0.35036726183410516,1278.840505694484,1158.4674343423837,75.10979217348131
3776,48.132290000000005,17.10472,513.1417800000004,1443.968910000001,384714.0417824392,0.96125777043587,3508.5908620909254,3388.217790738825,2304.860148569923
3777,48.132290000000005,17.10491,752.6161280000005,2117.821112,547778.0625309221,1.3503187487506847,4928.6634329399985,4808.290361587899,3724.932719418996
3778,48.132290000000005,17.10647,51.319424999999995,144.396885,51574.973308360204,0.08786982322274386,320.72485476301506,200.3517834109148,0.0
3779,48.1323,17.09727,205.16724000000008,577.587708,100755.39615103607,0.33770107472810684,1232.6089227575899,1112.2358514054897,28.87820923658728
3780,48.1323,17.110760000000003,17.110763,48.132306,11771.458436736862,0.025675999945902552,93.7173998025443,0.0,0.0
